,Age,DistanceFromHome,EmpHourlyRate,NumCompaniesWorked,EmpLastSalaryHikePercent,TotalWorkExperienceInYears,TrainingTimesLastYear,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,EmpRelationshipSatisfaction,EmpWorkLifeBalance,Gender,OverTime,Attrition,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,PerformanceRating
1004,0.19047619047619052,0.5357142857142857,0.21428571428571425,0.2222222222222222,0.1428571428571428,0.125,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,4.0,1.0,3.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,3
1005,0.23809523809523808,0.25,0.5142857142857142,0.1111111111111111,0.7142857142857143,0.125,0.5,0.125,0.16666666666666666,0.0,0.11764705882352941,2.0,4.0,3.0,1.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,18.0,2.0,4
1006,0.7380952380952379,0.3214285714285714,0.07142857142857145,1.0,0.0,0.55,0.6666666666666666,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,4.0,3.0,3.0,5.0,1.0,4.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,3
1007,0.3095238095238095,0.14285714285714285,0.7714285714285714,0.1111111111111111,0.0,0.05,0.8333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,3.0,4.0,3.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,14.0,1.0,3
1008,0.19047619047619052,0.10714285714285714,0.2571428571428572,0.1111111111111111,0.0714285714285714,0.2,0.0,0.2,0.38888888888888884,0.4666666666666667,0.23529411764705882,4.0,4.0,2.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,5.0,13.0,2.0,3
1009,0.4523809523809524,0.2857142857142857,0.32857142857142857,0.1111111111111111,0.0714285714285714,0.1,0.5,0.1,0.1111111111111111,0.06666666666666667,0.11764705882352941,3.0,2.0,3.0,1.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,2
1010,0.5714285714285714,0.8928571428571428,0.6714285714285713,0.5555555555555556,0.2142857142857143,0.5750000000000001,0.3333333333333333,0.5,0.2222222222222222,0.26666666666666666,0.47058823529411764,3.0,3.0,3.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,5.0,13.0,1.0,3
1011,0.0,0.07142857142857142,0.3428571428571428,0.1111111111111111,0.1428571428571428,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,3
1012,0.4047619047619047,0.5357142857142857,0.9428571428571428,0.0,0.2857142857142857,0.30000000000000004,0.5,0.275,0.5,0.4,0.5294117647058824,3.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,5.0,13.0,2.0,3
1013,0.42857142857142855,0.6071428571428571,0.7285714285714284,0.4444444444444444,0.4999999999999999,0.1,0.3333333333333333,0.025,0.0,0.0,0.0,4.0,3.0,4.0,1.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,3
1014,0.7857142857142856,0.03571428571428571,0.7714285714285714,0.5555555555555556,0.4999999999999999,0.325,0.5,0.1,0.05555555555555555,0.06666666666666667,0.11764705882352941,3.0,4.0,1.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,18.0,2.0,3
1015,0.5476190476190477,0.03571428571428571,0.8285714285714285,0.1111111111111111,0.5714285714285713,0.55,0.3333333333333333,0.55,0.5555555555555556,0.0,0.23529411764705882,4.0,4.0,3.0,4.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,8.0,2.0,3
1016,0.0,0.3214285714285714,0.5571428571428572,0.1111111111111111,0.0714285714285714,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,5.0,14.0,2.0,3
1017,0.23809523809523808,0.5357142857142857,0.5428571428571429,0.0,0.5714285714285713,0.225,0.3333333333333333,0.2,0.16666666666666666,0.0,0.4117647058823529,2.0,2.0,4.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,3
1018,0.49999999999999994,0.0,0.2571428571428572,0.0,0.4285714285714285,0.47500000000000003,0.8333333333333333,0.45,0.5555555555555556,0.2,0.4117647058823529,3.0,3.0,4.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,18.0,2.0,3
1019,0.42857142857142855,0.8214285714285714,0.24285714285714283,0.7777777777777777,0.2857142857142857,0.275,0.5,0.225,0.4444444444444444,0.0,0.47058823529411764,4.0,2.0,3.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,18.0,0.0,3
1020,0.3333333333333333,0.2142857142857143,0.8714285714285714,0.1111111111111111,0.2142857142857143,0.325,0.5,0.325,0.4444444444444444,0.26666666666666666,0.47058823529411764,3.0,4.0,2.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,13.0,2.0,3
1021,0.4761904761904761,0.8571428571428571,0.7285714285714284,0.3333333333333333,0.4285714285714285,0.47500000000000003,0.3333333333333333,0.25,0.4444444444444444,0.0,0.058823529411764705,2.0,1.0,2.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,3
1022,0.3095238095238095,0.14285714285714285,0.7999999999999998,0.0,0.0714285714285714,0.15000000000000002,0.6666666666666666,0.125,0.1111111111111111,0.0,0.1764705882352941,4.0,3.0,3.0,1.0,4.0,3.0,3.0,1.0,1.0,0.0,5.0,1.0,1.0,3.0,2.0,3
1023,0.3095238095238095,0.03571428571428571,0.45714285714285713,0.3333333333333333,0.0714285714285714,0.225,0.16666666666666666,0.05,0.1111111111111111,0.06666666666666667,0.0,3.0,1.0,2.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,2.0,2
1024,0.6428571428571428,0.2142857142857143,0.9571428571428571,0.1111111111111111,0.4999999999999999,0.6000000000000001,0.3333333333333333,0.6000000000000001,0.5,0.6,0.6470588235294118,3.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,18.0,1.0,3
1025,0.3095238095238095,0.03571428571428571,0.02857142857142858,0.0,0.4999999999999999,0.07500000000000001,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,4.0,3.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,3
1026,0.35714285714285715,0.14285714285714285,0.6285714285714286,0.6666666666666666,0.0,0.30000000000000004,0.3333333333333333,0.25,0.3333333333333333,0.5333333333333333,0.47058823529411764,4.0,4.0,3.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,3
1027,0.49999999999999994,0.3214285714285714,0.9857142857142855,0.1111111111111111,0.2142857142857143,0.525,0.5,0.525,0.5,0.7333333333333333,0.5882352941176471,1.0,3.0,3.0,4.0,1.0,4.0,3.0,1.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,3
1028,0.5952380952380951,0.3214285714285714,0.04285714285714287,0.0,0.5714285714285713,0.225,0.8333333333333333,0.2,0.38888888888888884,0.06666666666666667,0.4117647058823529,4.0,3.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,3
1029,0.7380952380952379,0.0,0.857142857142857,0.7777777777777777,0.0714285714285714,0.625,0.3333333333333333,0.17500000000000002,0.05555555555555555,0.0,0.4117647058823529,2.0,3.0,2.0,4.0,3.0,4.0,3.0,0.0,1.0,0.0,5.0,2.0,1.0,18.0,2.0,3
1030,0.21428571428571425,0.14285714285714285,0.7857142857142856,0.1111111111111111,0.0714285714285714,0.1,0.3333333333333333,0.1,0.16666666666666666,0.06666666666666667,0.11764705882352941,3.0,3.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,18.0,2.0,3
1031,0.3333333333333333,0.25,0.49999999999999994,0.1111111111111111,0.0,0.325,0.3333333333333333,0.325,0.6666666666666666,0.7333333333333333,0.5294117647058824,2.0,3.0,2.0,2.0,2.0,4.0,3.0,0.0,1.0,0.0,5.0,1.0,5.0,13.0,2.0,3
1032,0.21428571428571425,0.03571428571428571,0.6285714285714286,0.1111111111111111,0.0,0.125,0.5,0.125,0.2222222222222222,0.0,0.23529411764705882,3.0,4.0,3.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,5.0,13.0,2.0,3
1033,0.3095238095238095,0.2142857142857143,0.6142857142857143,0.4444444444444444,0.0714285714285714,0.325,0.5,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529,3.0,4.0,3.0,2.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0,5.0,13.0,2.0,3
1034,0.3333333333333333,0.03571428571428571,0.6285714285714286,0.7777777777777777,0.3571428571428571,0.25,0.0,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529,4.0,1.0,4.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,18.0,2.0,3
1035,0.28571428571428564,0.9642857142857143,0.4857142857142857,0.1111111111111111,0.1428571428571428,0.275,0.3333333333333333,0.25,0.4444444444444444,0.06666666666666667,0.5294117647058824,2.0,4.0,3.0,2.0,4.0,4.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,2.0,3
1036,0.49999999999999994,0.2142857142857143,0.3428571428571428,0.1111111111111111,0.2857142857142857,0.525,0.3333333333333333,0.525,0.5,0.8666666666666667,0.1764705882352941,2.0,3.0,2.0,5.0,4.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,3
1037,0.49999999999999994,0.07142857142857142,0.1571428571428572,0.4444444444444444,0.4999999999999999,0.30000000000000004,0.5,0.025,0.0,0.0,0.0,2.0,4.0,3.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,3.0,1.0,5.0,13.0,2.0,3
1038,0.35714285714285715,0.3214285714285714,0.2285714285714286,0.3333333333333333,0.2142857142857143,0.225,1.0,0.17500000000000002,0.38888888888888884,0.0,0.058823529411764705,3.0,2.0,2.0,2.0,4.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,5.0,13.0,1.0,4
1039,0.6904761904761905,0.14285714285714285,0.17142857142857143,0.4444444444444444,0.0,0.525,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.058823529411764705,5.0,4.0,3.0,5.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3
1040,0.21428571428571425,0.0,0.6142857142857143,0.0,0.1428571428571428,0.15000000000000002,0.0,0.125,0.2222222222222222,0.06666666666666667,0.23529411764705882,1.0,3.0,3.0,2.0,2.0,4.0,3.0,1.0,1.0,0.0,2.0,1.0,5.0,13.0,0.0,3
1041,0.5952380952380951,0.2142857142857143,0.18571428571428567,0.8888888888888888,0.3571428571428571,0.25,0.16666666666666666,0.025,0.0,0.0,0.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3
1042,0.6428571428571428,0.25,0.6428571428571428,1.0,0.2142857142857143,0.30000000000000004,0.5,0.25,0.5,0.6,0.47058823529411764,4.0,4.0,3.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,1.0,3.0,2.0,3
1043,0.5238095238095237,0.0,0.38571428571428573,0.2222222222222222,0.7857142857142857,0.15000000000000002,0.3333333333333333,0.1,0.16666666666666666,0.0,0.11764705882352941,2.0,2.0,1.0,2.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0,5.0,13.0,2.0,3
1044,0.2619047619047619,0.25,0.6714285714285713,0.1111111111111111,0.0,0.17500000000000002,0.6666666666666666,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529,4.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,2.0,3
1045,0.28571428571428564,0.14285714285714285,0.0,0.1111111111111111,0.1428571428571428,0.25,0.3333333333333333,0.25,0.5,0.06666666666666667,0.11764705882352941,3.0,4.0,2.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,13.0,2.0,3
1046,0.21428571428571425,0.25,0.3714285714285714,0.1111111111111111,0.4999999999999999,0.2,0.5,0.2,0.38888888888888884,0.0,0.4117647058823529,4.0,2.0,3.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,5.0,13.0,2.0,3
1047,0.4523809523809524,0.14285714285714285,0.4428571428571429,0.7777777777777777,0.3571428571428571,0.2,0.3333333333333333,0.15000000000000002,0.1111111111111111,0.0,0.23529411764705882,2.0,4.0,3.0,2.0,4.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,3
1048,0.4761904761904761,0.5,0.8857142857142857,0.0,0.2142857142857143,0.30000000000000004,0.5,0.275,0.5555555555555556,0.13333333333333333,0.5294117647058824,2.0,3.0,2.0,3.0,4.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,3
1049,0.3095238095238095,0.2142857142857143,0.12857142857142861,0.1111111111111111,0.2142857142857143,0.275,0.3333333333333333,0.275,0.5,0.26666666666666666,0.5882352941176471,4.0,3.0,3.0,3.0,4.0,3.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,2.0,3
1050,0.2619047619047619,0.3214285714285714,0.12857142857142861,0.1111111111111111,0.2142857142857143,0.17500000000000002,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529,1.0,4.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,5.0,13.0,2.0,3
1051,0.4047619047619047,0.14285714285714285,0.45714285714285713,0.0,0.1428571428571428,0.42500000000000004,0.8333333333333333,0.4,0.3333333333333333,0.0,0.7647058823529411,4.0,3.0,3.0,3.0,2.0,4.0,3.0,1.0,0.0,0.0,5.0,2.0,1.0,2.0,2.0,3
1052,0.5476190476190477,0.17857142857142855,0.9285714285714286,0.6666666666666666,0.2857142857142857,0.2,0.5,0.125,0.2222222222222222,0.06666666666666667,0.11764705882352941,3.0,4.0,2.0,2.0,2.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,3
1053,0.6904761904761905,0.10714285714285714,0.9857142857142855,0.3333333333333333,0.5714285714285713,0.125,0.5,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,5.0,14.0,1.0,3
1054,0.5714285714285714,0.7857142857142857,0.2,0.2222222222222222,0.2142857142857143,0.4,0.3333333333333333,0.025,0.0,0.0,0.0,5.0,1.0,3.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,3
1055,0.2619047619047619,0.03571428571428571,0.4428571428571429,0.1111111111111111,0.2142857142857143,0.1,0.5,0.1,0.16666666666666666,0.0,0.11764705882352941,3.0,4.0,3.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,13.0,0.0,3
1056,0.5714285714285714,0.03571428571428571,0.31428571428571433,0.0,0.0,0.1,0.8333333333333333,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,5.0,0.0,3.0,6.0,2.0,3
1057,0.4523809523809524,0.17857142857142855,0.3,0.4444444444444444,0.1428571428571428,0.325,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.4,0.4117647058823529,3.0,3.0,4.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,3
1058,0.19047619047619052,0.0,0.38571428571428573,0.1111111111111111,0.4285714285714285,0.2,0.5,0.2,0.38888888888888884,0.4666666666666667,0.4117647058823529,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,13.0,2.0,3
1059,0.07142857142857145,0.0,0.9857142857142855,0.1111111111111111,0.0,0.07500000000000001,0.5,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,1.0,1.0,2.0,1.0,2.0,3.0,3.0,0.0,1.0,1.0,5.0,2.0,5.0,14.0,1.0,2
1060,0.42857142857142855,0.0,0.21428571428571425,0.4444444444444444,0.2857142857142857,0.17500000000000002,1.0,0.025,0.0,0.0,0.0,5.0,4.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,5.0,13.0,0.0,3
1061,0.42857142857142855,0.07142857142857142,0.2571428571428572,0.4444444444444444,0.0,0.4,0.3333333333333333,0.325,0.5,0.06666666666666667,0.7058823529411764,4.0,1.0,2.0,3.0,4.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,5.0,13.0,1.0,2
1062,0.9285714285714284,0.0,0.8285714285714285,0.2222222222222222,0.0,0.375,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,4.0,4.0,3.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,3
1063,0.5238095238095237,0.3214285714285714,0.2285714285714286,0.3333333333333333,0.1428571428571428,0.25,0.5,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529,4.0,4.0,4.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,3
1064,0.07142857142857145,0.2857142857142857,0.12857142857142861,0.1111111111111111,0.9285714285714285,0.07500000000000001,0.5,0.07500000000000001,0.1111111111111111,0.13333333333333333,0.11764705882352941,2.0,1.0,3.0,1.0,4.0,3.0,2.0,1.0,0.0,0.0,3.0,2.0,5.0,14.0,0.0,2
1065,0.5476190476190477,0.10714285714285714,0.3714285714285714,0.1111111111111111,0.4999999999999999,0.2,0.8333333333333333,0.2,0.38888888888888884,0.4666666666666667,0.4117647058823529,3.0,1.0,3.0,2.0,2.0,3.0,3.0,1.0,0.0,1.0,2.0,2.0,5.0,13.0,1.0,2
1066,0.5238095238095237,0.75,0.5428571428571429,0.2222222222222222,0.0714285714285714,0.2,1.0,0.15000000000000002,0.2222222222222222,0.06666666666666667,0.0,2.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,13.0,2.0,3
1067,0.3095238095238095,0.2857142857142857,0.17142857142857143,0.0,0.3571428571428571,0.07500000000000001,0.8333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,4.0,3.0,2.0,1.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,3
1068,0.07142857142857145,0.39285714285714285,0.857142857142857,0.1111111111111111,0.2857142857142857,0.025,0.0,0.025,0.0,0.0,0.0,3.0,3.0,4.0,1.0,2.0,4.0,3.0,0.0,0.0,1.0,1.0,2.0,5.0,14.0,2.0,3
1069,0.2619047619047619,0.7857142857142857,0.3428571428571428,1.0,0.3571428571428571,0.15000000000000002,0.6666666666666666,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,3.0,4.0,3.0,1.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,3
1070,0.4047619047619047,0.2857142857142857,0.9571428571428571,1.0,0.5714285714285713,0.25,0.8333333333333333,0.025,0.05555555555555555,0.0,0.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,3
1071,0.21428571428571425,0.0,0.7428571428571429,0.1111111111111111,0.0,0.125,0.3333333333333333,0.125,0.1111111111111111,0.0,0.23529411764705882,2.0,4.0,3.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,3
1072,0.23809523809523808,0.2857142857142857,0.8857142857142857,0.1111111111111111,0.3571428571428571,0.17500000000000002,0.16666666666666666,0.17500000000000002,0.2777777777777778,0.0,0.4117647058823529,4.0,2.0,3.0,2.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,13.0,2.0,3
1073,0.7380952380952379,0.2142857142857143,0.01428571428571429,0.8888888888888888,0.9285714285714285,0.65,0.3333333333333333,0.125,0.1111111111111111,0.0,0.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,2.0,3
1074,0.7857142857142856,0.4642857142857143,0.8142857142857143,0.4444444444444444,0.0,0.45,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529,2.0,3.0,3.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,13.0,2.0,3
1075,0.42857142857142855,0.03571428571428571,0.9428571428571428,0.4444444444444444,0.1428571428571428,0.15000000000000002,0.5,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,3.0,4.0,3.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,3
1076,0.380952380952381,0.6428571428571428,0.5285714285714285,0.8888888888888888,0.1428571428571428,0.225,0.5,0.125,0.1111111111111111,0.0,0.23529411764705882,3.0,1.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0,13.0,0.0,3
1077,0.8809523809523809,0.03571428571428571,0.9571428571428571,0.2222222222222222,0.1428571428571428,0.75,0.3333333333333333,0.125,0.2222222222222222,0.06666666666666667,0.11764705882352941,3.0,3.0,3.0,4.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,3
1078,0.28571428571428564,0.03571428571428571,0.5999999999999999,0.1111111111111111,0.4999999999999999,0.025,0.5,0.025,0.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,5.0,1.0,5.0,14.0,2.0,3
1079,0.19047619047619052,0.07142857142857142,0.6142857142857143,0.0,0.7857142857142857,0.17500000000000002,0.3333333333333333,0.15000000000000002,0.2222222222222222,0.0,0.23529411764705882,1.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,5.0,2.0,1.0,3.0,1.0,4
1080,0.09523809523809518,0.35714285714285715,0.18571428571428567,0.1111111111111111,0.1428571428571428,0.05,0.16666666666666666,0.05,0.05555555555555555,0.06666666666666667,0.11764705882352941,3.0,1.0,3.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,3
1081,0.42857142857142855,0.03571428571428571,0.4428571428571429,0.1111111111111111,0.1428571428571428,0.25,0.3333333333333333,0.25,0.5,0.6,0.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,5.0,13.0,2.0,2
1082,0.28571428571428564,0.10714285714285714,0.14285714285714285,1.0,0.8571428571428571,0.07500000000000001,0.6666666666666666,0.025,0.0,0.0,0.0,3.0,3.0,3.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,1.0,4
1083,0.4523809523809524,0.4642857142857143,0.9285714285714286,0.1111111111111111,0.0714285714285714,0.45,0.3333333333333333,0.45,0.38888888888888884,0.8,1.0,3.0,4.0,3.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,3
1084,0.5238095238095237,0.03571428571428571,0.2285714285714286,0.7777777777777777,0.0714285714285714,0.2,0.8333333333333333,0.125,0.2222222222222222,0.06666666666666667,0.1764705882352941,2.0,4.0,3.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,13.0,2.0,3
1085,0.4523809523809524,0.3214285714285714,0.2714285714285714,0.2222222222222222,0.0714285714285714,0.45,0.3333333333333333,0.025,0.0,0.0,0.058823529411764705,4.0,3.0,3.0,2.0,2.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,3
1086,0.5952380952380951,0.39285714285714285,0.4142857142857143,0.1111111111111111,0.0,0.625,0.5,0.625,0.5555555555555556,0.2,0.5294117647058824,3.0,1.0,2.0,4.0,2.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2
1087,0.5238095238095237,0.03571428571428571,0.6857142857142857,0.6666666666666666,0.7857142857142857,0.5,0.5,0.025,0.0,0.0,0.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,4
1088,0.857142857142857,0.14285714285714285,0.7999999999999998,0.4444444444444444,0.0,0.6000000000000001,0.6666666666666666,0.1,0.1111111111111111,0.06666666666666667,0.11764705882352941,2.0,1.0,3.0,5.0,1.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,3
1089,0.3095238095238095,0.2142857142857143,0.01428571428571429,0.1111111111111111,0.0714285714285714,0.325,0.8333333333333333,0.325,0.5555555555555556,0.2,0.7058823529411764,2.0,2.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,3
1090,0.5952380952380951,0.7142857142857143,0.4428571428571429,0.7777777777777777,0.6428571428571427,0.2,0.16666666666666666,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,3.0,4.0,3.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,4
1091,0.16666666666666669,0.10714285714285714,0.9857142857142855,0.1111111111111111,0.0,0.125,0.5,0.125,0.2222222222222222,0.06666666666666667,0.1764705882352941,2.0,2.0,2.0,2.0,4.0,2.0,3.0,0.0,1.0,0.0,1.0,2.0,5.0,13.0,2.0,2
1092,0.4523809523809524,0.8571428571428571,0.5999999999999999,0.3333333333333333,0.2857142857142857,0.375,0.3333333333333333,0.325,0.611111111111111,0.6666666666666666,0.4117647058823529,5.0,2.0,3.0,2.0,3.0,1.0,3.0,0.0,1.0,0.0,3.0,1.0,1.0,15.0,0.0,3
1093,0.3095238095238095,0.0,0.9714285714285713,0.1111111111111111,0.0714285714285714,0.1,0.5,0.1,0.1111111111111111,0.2,0.11764705882352941,2.0,4.0,2.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,3
1094,0.49999999999999994,0.0,0.31428571428571433,0.1111111111111111,0.2142857142857143,0.525,0.5,0.525,0.4444444444444444,0.06666666666666667,0.3529411764705882,1.0,2.0,3.0,5.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,15.0,1.0,2
1095,0.28571428571428564,0.39285714285714285,0.7571428571428571,0.0,0.0,0.15000000000000002,1.0,0.125,0.2222222222222222,0.26666666666666666,0.23529411764705882,3.0,2.0,3.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,5.0,2.0,5.0,13.0,2.0,2
1096,0.5476190476190477,0.0,0.2714285714285714,0.1111111111111111,0.3571428571428571,0.25,0.3333333333333333,0.25,0.38888888888888884,0.0,0.4117647058823529,3.0,2.0,4.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,5.0,13.0,2.0,3
